ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
17642;2009;0.000407729838881;5614.000000000000000;0;0;0.001333437805820;18360.000000000000000;0.000804202441383;11073.000000000000000;0.001085052332180;14940.000000000000000;0.000028252031942;389.000000000000000;0.000018011578205;248.000000000000000
17643;2009;0.000337499209348;4647.000000000000000;0;0;0.000541146246794;7451.000000000000000;0.000981558384837;13515.000000000000000;0.001027821994980;14152.000000000000000;0.000140461259066;1934.000000000000000;0.000648198933383;8925.000000000000000
17644;2009;0.000655897430519;9031.000000000000000;0.000153969942719;2120.000000000000000;0.001069945847240;14732.000000000000000;0.000717267525612;9876.000000000000000;0.000966306645228;13305.000000000000000;0.000064710952341;891.000000000000000;0.000032319162505;445.000000000000000
17645;2009;0.000888885909879;12239.000000000000000;0;0;0.000848795622907;11687.000000000000000;0.000931372898790;12824.000000000000000;0.000776458800761;10691.000000000000000;0.000145327290274;2001.000000000000000;0.000069576983550;958.000000000000000
17646;2009;0.000559448334325;7703.000000000000000;0;0;0.001224351553950;16858.000000000000000;0.000190138353792;2618.000000000000000;0.001486173083900;20463.000000000000000;0.000024039646717;331.000000000000000;0.000176266533481;2427.000000000000000
17647;2009;0.000908059525387;12503.000000000000000;0;0;0.001150199048510;15837.000000000000000;0.000149830184826;2063.000000000000000;0.001259721064370;17345.000000000000000;0.000174305595531;2400.000000000000000;0.000018302087531;252.000000000000000
17648;2009;0.000464814921417;6400.000000000000000;0;0;0.001154338806410;15894.000000000000000;0.000350572129013;4827.000000000000000;0.001583421080740;21802.000000000000000;0.000071755803494;988.000000000000000;0.000035514765090;489.000000000000000
17649;2009;0.000552330855840;7605.000000000000000;0;0;0.001348834800090;18572.000000000000000;0.000106834804594;1471.000000000000000;0.001512464177890;20825.000000000000000;0.000098773170801;1360.000000000000000;0.000041179696944;567.000000000000000
17650;2009;0.000549571017244;7567.000000000000000;0;0;0.001075102387770;14803.000000000000000;0.000547174315306;7534.000000000000000;0.001366483241640;18815.000000000000000;0.000101024618077;1391.000000000000000;0.000037330448376;514.000000000000000
17651;2009;0.000929048824183;12792.000000000000000;0;0;0.001067331263300;14696.000000000000000;0.000180261036712;2482.000000000000000;0.001279620953200;17619.000000000000000;0.000185780713904;2558.000000000000000;0.000018374714862;253.000000000000000
17652;2009;0.000561627154269;7733.000000000000000;0;0;0.001207865149700;16631.000000000000000;0.000305325301506;4204.000000000000000;0.001407299801920;19377.000000000000000;0.000120779252237;1663.000000000000000;0.000073789368775;1016.000000000000000
17653;2009;0.000640500436247;8819.000000000000000;0;0;0.000770430732249;10608.000000000000000;0.000879734866114;12113.000000000000000;0.001130371787020;15564.000000000000000;0.000208658323317;2873.000000000000000;0.000047062510793;648.000000000000000
17654;2009;0.000758519849888;10444.000000000000000;0;0;0.000727072215361;10011.000000000000000;0.000901377810892;12411.000000000000000;0.001041548560630;14341.000000000000000;0.000205898484722;2835.000000000000000;0.000058682883829;808.000000000000000
17655;2009;0.000378896788287;5217.000000000000000;0;0;0.000807615925962;11120.000000000000000;0.000935803166010;12885.000000000000000;0.001436568616510;19780.000000000000000;0.000045464709501;626.000000000000000;0.000072336822146;996.000000000000000
17656;2009;0.000457334306276;6297.000000000000000;0;0;0.000208004677334;2864.000000000000000;0.000186434359887;2567.000000000000000;0.000724457631428;9975.000000000000000;0.002080482537330;28646.000000000000000;0.000003703993905;51.000000000000000
17657;2009;0.000624449795991;8598.000000000000000;0;0;0.000494664754652;6811.000000000000000;0.000063621542369;876.000000000000000;0.000860343368611;11846.000000000000000;0.001643701765860;22632.000000000000000;0.000006318577838;87.000000000000000
17658;2009;0.000219479795707;3022.000000000000000;0;0;0.000368075315897;5068.000000000000000;0.000118963568950;1638.000000000000000;0.001284922748390;17692.000000000000000;0.001697373363820;23371.000000000000000;0.000004285012557;59.000000000000000
17659;2009;0.000561990290926;7738.000000000000000;0;0;0.000340549557270;4689.000000000000000;0.000123030699513;1694.000000000000000;0.000772972688851;10643.000000000000000;0.001859840704320;25608.000000000000000;0.000002033565281;28.000000000000000
17660;2009;0.000649796734675;8947.000000000000000;0;0;0.000317526693193;4372.000000000000000;0.000232044324051;3195.000000000000000;0.000539911582159;7434.000000000000000;0.001915037476240;26368.000000000000000;0.000006100695844;84.000000000000000
17661;2009;0.000544559731373;7498.000000000000000;0;0;0.000529671128421;7293.000000000000000;0.000075096660741;1034.000000000000000;0.000934350619380;12865.000000000000000;0.001591192205210;21909.000000000000000;0.000001815683287;25.000000000000000
17662;2009;0.000519648556678;7155.000000000000000;0;0;0.000370762527162;5105.000000000000000;0.000230373895427;3172.000000000000000;0.001195663758010;16463.000000000000000;0.001341426812280;18470.000000000000000;0.000002541956602;35.000000000000000
17663;2009;0.000546375414660;7523.000000000000000;0;0;0.000531559439040;7319.000000000000000;0.000057593473857;793.000000000000000;0.000884383015328;12177.000000000000000;0.001664545809990;22919.000000000000000;0.000008642652445;119.000000000000000
17664;2009;0.000367058533257;5054.000000000000000;0;0;0.000616678671524;8491.000000000000000;0.000063548915038;875.000000000000000;0.001012425000710;13940.000000000000000;0.001597656037710;21998.000000000000000;0.000003050347922;42.000000000000000
17665;2009;0.000652120809282;8979.000000000000000;0;0;0.000300023506309;4131.000000000000000;0.000091873574311;1265.000000000000000;0.000782123732616;10769.000000000000000;0.001838488268870;25314.000000000000000;0.000012056137024;166.000000000000000
17666;2009;0.000716613879629;9867.000000000000000;0;0;0.000421020640540;5797.000000000000000;0.000115186947714;1586.000000000000000;0.000725111277411;9984.000000000000000;0.001712261966770;23576.000000000000000;0.000002905093259;40.000000000000000
17667;2009;0.000620600547424;8545.000000000000000;0;0;0.000373449738426;5142.000000000000000;0.000072118940151;993.000000000000000;0.000752564408707;10362.000000000000000;0.001851779070530;25497.000000000000000;0.000006245950507;86.000000000000000
17668;2009;0.000557342141712;7674.000000000000000;0;0;0.000259061691359;3567.000000000000000;0.000139880240414;1926.000000000000000;0.000898763226959;12375.000000000000000;0.001835946312270;25279.000000000000000;0.000002106192613;29.000000000000000
17669;2009;0.000209094087306;2879.000000000000000;0;0;0.000418042919950;5756.000000000000000;0.000134868954542;1857.000000000000000;0.001279039934540;17611.000000000000000;0.001613779305300;22220.000000000000000;0.000005592304523;77.000000000000000
17670;2009;0.000588935030902;8109.000000000000000;0;0;0.000590242322868;8127.000000000000000;0.000487983040157;6719.000000000000000;0.000912852929265;12569.000000000000000;0.001109309860890;15274.000000000000000;0.000003776621237;52.000000000000000
17671;2009;0.000411215950791;5662.000000000000000;0;0;0.001006251677540;13855.000000000000000;0.000586974092952;8082.000000000000000;0.001344259278200;18509.000000000000000;0.000177646452779;2446.000000000000000;0.000134070053896;1846.000000000000000
17672;2009;0.000575862111237;7929.000000000000000;0;0;0.000563878601544;7764.000000000000000;0.000055850417902;769.000000000000000;0.000864483126505;11903.000000000000000;0.001591337459870;21911.000000000000000;0.000009005789102;124.000000000000000
17673;2009;0.000900361028252;12397.000000000000000;0;0;0.000930864507470;12817.000000000000000;0.000251000057565;3456.000000000000000;0.001250860529930;17223.000000000000000;0.000330454358195;4550.000000000000000;0.000013218174328;182.000000000000000
17674;2009;0.000467647387345;6439.000000000000000;0;0;0.000440847902032;6070.000000000000000;0.000222530143629;3064.000000000000000;0.000878500201479;12096.000000000000000;0.001662003853390;22884.000000000000000;0.000005156540534;71.000000000000000
17675;2009;0.000497497220579;6850.000000000000000;0;0;0.000701507394683;9659.000000000000000;0.000060934331105;839.000000000000000;0.000434020932873;5976.000000000000000;0.001979240037260;27252.000000000000000;0.000003558739242;49.000000000000000
17676;2009;0.000628081162565;8648.000000000000000;0;0;0.000517324482071;7123.000000000000000;0.000149902812157;2064.000000000000000;0.000619075373463;8524.000000000000000;0.001753877427700;24149.000000000000000;0.000008424770451;116.000000000000000
17677;2009;0.000490960760747;6760.000000000000000;0;0;0.000792436813685;10911.000000000000000;0.000049749722058;685.000000000000000;0.000399305068430;5498.000000000000000;0.001939730768940;26708.000000000000000;0.000004502894551;62.000000000000000
17678;2009;0.000664757964958;9153.000000000000000;0;0;0.000504324189738;6944.000000000000000;0.000160869539209;2215.000000000000000;0.000666573648245;9178.000000000000000;0.001653651710270;22769.000000000000000;0.000010240453738;141.000000000000000
17679;2009;0.000522263140611;7191.000000000000000;0;0;0.000690104903642;9502.000000000000000;0.000049822349389;686.000000000000000;0.000316582537884;4359.000000000000000;0.002093264947670;28822.000000000000000;0.000004720776546;65.000000000000000
17680;2009;0.000622198348716;8567.000000000000000;0;0;0.000535336060276;7371.000000000000000;0.000130293432660;1794.000000000000000;0.000469027306643;6458.000000000000000;0.001916344768210;26386.000000000000000;0.000003558739242;49.000000000000000
17681;2009;0.000445132914588;6129.000000000000000;0;0;0.000672746971420;9263.000000000000000;0.000074515642090;1026.000000000000000;0.000470261971278;6475.000000000000000;0.001995871696170;27481.000000000000000;0.000001888310618;26.000000000000000
17682;2009;0.000364589203987;5020.000000000000000;0;0;0.000554364421122;7633.000000000000000;0.000152590023422;2101.000000000000000;0.001066604989990;14686.000000000000000;0.001532945085370;21107.000000000000000;0.000005592304523;77.000000000000000
17683;2009;0.000489217704792;6736.000000000000000;0;0;0.000462636101473;6370.000000000000000;0.000279760480828;3852.000000000000000;0.000890919475160;12267.000000000000000;0.001543403421100;21251.000000000000000;0.000010821472389;149.000000000000000
17684;2009;0.000685819891085;9443.000000000000000;0;0;0.000990709428602;13641.000000000000000;0.000555018067105;7642.000000000000000;0.001185060167620;16317.000000000000000;0.000258480672707;3559.000000000000000;0.000018011578205;248.000000000000000
17685;2009;0.000378315769635;5209.000000000000000;0;0;0.000792654695679;10914.000000000000000;0.001342734104240;18488.000000000000000;0.001006832696190;13863.000000000000000;0.000116421612349;1603.000000000000000;0.000039727150315;547.000000000000000
17686;2009;0.000640282554252;8816.000000000000000;0;0;0.000818655280346;11272.000000000000000;0.000888304891227;12231.000000000000000;0.001157970172980;15944.000000000000000;0.000126008420103;1735.000000000000000;0.000029196187252;402.000000000000000
17687;2009;0.000468518915322;6451.000000000000000;0;0;0.001001167764330;13785.000000000000000;0.000621326820738;8555.000000000000000;0.001426473417430;19641.000000000000000;0.000097683760829;1345.000000000000000;0.000045246827507;623.000000000000000
17688;2009;0.000537732762215;7404.000000000000000;0;0;0.000980904738853;13506.000000000000000;0.000817347988380;11254.000000000000000;0.001167702235400;16078.000000000000000;0.000123466463501;1700.000000000000000;0.000049531840064;682.000000000000000
17689;2009;0.000666864157571;9182.000000000000000;0;0;0.000541945147440;7462.000000000000000;0.000258190163381;3555.000000000000000;0.001312521134350;18072.000000000000000;0.000866008300466;11924.000000000000000;0.000014888602952;205.000000000000000
17690;2009;0.000659891933750;9086.000000000000000;0;0;0.000517033972745;7119.000000000000000;0.000269592654422;3712.000000000000000;0.001418048646980;19525.000000000000000;0.000801369975456;11034.000000000000000;0.000010748845058;148.000000000000000
17691;2009;0.000619220628126;8526.000000000000000;0;0;0.000644422312146;8873.000000000000000;0.000392042335283;5398.000000000000000;0.001319420730840;18167.000000000000000;0.000682261151843;9394.000000000000000;0.000019318870171;266.000000000000000
17692;2009;0.000534900296287;7365.000000000000000;0;0;0.000453339803045;6242.000000000000000;0.000261894157286;3606.000000000000000;0.001393791118270;19191.000000000000000;0.001002039292310;13797.000000000000000;0.000014452838963;199.000000000000000
17693;2009;0.000721625165500;9936.000000000000000;0;0;0.000653428101249;8997.000000000000000;0.000273441902990;3765.000000000000000;0.001386818894450;19095.000000000000000;0.000615080870232;8469.000000000000000;0.000010022571743;138.000000000000000
17694;2009;0.000579057713822;7973.000000000000000;0;0;0.000537805389546;7405.000000000000000;0.000263564585910;3629.000000000000000;0.001486390965890;20466.000000000000000;0.000795487161607;10953.000000000000000;0.000030793988544;424.000000000000000
17695;2009;0.000617913336159;8508.000000000000000;0;0;0.000637159578999;8773.000000000000000;0.000219625050370;3024.000000000000000;0.001351957775340;18615.000000000000000;0.000834778547933;11494.000000000000000;0.000015251739609;210.000000000000000
17696;2009;0.000696568736143;9591.000000000000000;0;0;0.000551023563874;7587.000000000000000;0.000179897900055;2477.000000000000000;0.001298867196040;17884.000000000000000;0.000923747028985;12719.000000000000000;0.000010313081069;142.000000000000000
17697;2009;0.000337499209348;4647.000000000000000;0;0;0.000728088998001;10025.000000000000000;0.000840806616445;11577.000000000000000;0.001120784979270;15432.000000000000000;0.000319778140469;4403.000000000000000;0.000313459562631;4316.000000000000000
17698;2009;0.000514419388812;7083.000000000000000;0;0;0.000795341906944;10951.000000000000000;0.000525967134516;7242.000000000000000;0.001378975142650;18987.000000000000000;0.000387975204720;5342.000000000000000;0.000074007250769;1019.000000000000000
17699;2009;0.000987223316691;13593.000000000000000;0;0;0.000574845328596;7915.000000000000000;0.000168422781682;2319.000000000000000;0.000992888248546;13671.000000000000000;0.000929048824183;12792.000000000000000;0.000007989006462;110.000000000000000
17700;2009;0.000994558677170;13694.000000000000000;0;0;0.000614354596917;8459.000000000000000;0.000169730073649;2337.000000000000000;0.000970664285116;13365.000000000000000;0.000905081804797;12462.000000000000000;0.000006028068512;83.000000000000000
17701;2009;0.000604985671157;8330.000000000000000;0;0;0.000504832581058;6951.000000000000000;0.000805146596692;11086.000000000000000;0.001132405352300;15592.000000000000000;0.000581744925086;8010.000000000000000;0.000047643529445;656.000000000000000
17702;2009;0.000585739428317;8065.000000000000000;0;0;0.000487910412825;6718.000000000000000;0.000806962279979;11111.000000000000000;0.001157897545650;15943.000000000000000;0.000576588384552;7939.000000000000000;0.000045319454838;624.000000000000000
17703;2009;0.000558867315673;7695.000000000000000;0;0;0.000483915909594;6663.000000000000000;0.000802096248771;11044.000000000000000;0.001177506925150;16213.000000000000000;0.000586320446969;8073.000000000000000;0.000051710660008;712.000000000000000
17704;2009;0.000235167299305;3238.000000000000000;0;0;0.000354130868255;4876.000000000000000;0.000963474179300;13266.000000000000000;0.001503022624800;20695.000000000000000;0.000562426054915;7744.000000000000000;0.000074878778747;1031.000000000000000
17705;2009;0.000438669082088;6040.000000000000000;0;0;0.000502944270440;6925.000000000000000;0.000818437398352;11269.000000000000000;0.001306928829830;17995.000000000000000;0.000530106892410;7299.000000000000000;0.000063331033043;872.000000000000000
17706;2009;0.000400176596408;5510.000000000000000;0;0;0.000506139873025;6969.000000000000000;0.000852426989480;11737.000000000000000;0.001328789656600;18296.000000000000000;0.000519212792689;7149.000000000000000;0.000069940120207;963.000000000000000
17707;2009;0.000256011343437;3525.000000000000000;0;0;0.000389427751350;5362.000000000000000;0.000941250215870;12960.000000000000000;0.001451965610780;19992.000000000000000;0.000550442545222;7579.000000000000000;0.000071320039505;982.000000000000000
17708;2009;0.000505195717715;6956.000000000000000;0;0;0.000459440498888;6326.000000000000000;0.000822068764925;11319.000000000000000;0.001281581891150;17646.000000000000000;0.000532939358337;7338.000000000000000;0.000059191275149;815.000000000000000
17709;2009;0.000178590608088;2459.000000000000000;0.000411942224106;5672.000000000000000;0.000326677736959;4498.000000000000000;0.000671657561448;9248.000000000000000;0.001440127355750;19829.000000000000000;0.000543470321401;7483.000000000000000;0.000104220220662;1435.000000000000000
17710;2009;0.000318979239823;4392.000000000000000;0;0;0.000718429562916;9892.000000000000000;0.000856566747374;11794.000000000000000;0.001369315707560;18854.000000000000000;0.000291743990521;4017.000000000000000;0.000105382257965;1451.000000000000000
17711;2009;0.000266251797174;3666.000000000000000;0;0;0.000602661596550;8298.000000000000000;0.000954613644861;13144.000000000000000;0.001486681475220;20470.000000000000000;0.000269665281753;3713.000000000000000;0.000096812232851;1333.000000000000000
17712;2009;0.000380567216910;5240.000000000000000;0.000379042042949;5219.000000000000000;0.000489290332123;6737.000000000000000;0.000620818429418;8548.000000000000000;0.001202999118490;16564.000000000000000;0.000545576514014;7512.000000000000000;0.000058392374503;804.000000000000000
17713;2009;0.000400249223739;5511.000000000000000;0;0;0.000693082624232;9543.000000000000000;0.000490960760747;6760.000000000000000;0.001473172791570;20284.000000000000000;0.000559666216319;7706.000000000000000;0.000059554411807;820.000000000000000
17714;2009;0.000598667093319;8243.000000000000000;0;0;0.000726563824040;10004.000000000000000;0.000684512599118;9425.000000000000000;0.001036392020100;14270.000000000000000;0.000505776736367;6964.000000000000000;0.000108505233218;1494.000000000000000
17715;2009;0.000526693407831;7252.000000000000000;0;0;0.000909512072017;12523.000000000000000;0.000616823926187;8493.000000000000000;0.001291313953560;17780.000000000000000;0.000243446815092;3352.000000000000000;0.000088895853721;1224.000000000000000
17716;2009;0.000560101980308;7712.000000000000000;0;0;0.000723731358113;9965.000000000000000;0.000708334363841;9753.000000000000000;0.001046124082510;14404.000000000000000;0.000533302494995;7343.000000000000000;0.000105091748639;1447.000000000000000
17717;2009;0.000234150516664;3224.000000000000000;0;0;0.000322320097070;4438.000000000000000;0.000754380091994;10387.000000000000000;0.001666869884600;22951.000000000000000;0.000638248988971;8788.000000000000000;0.000044447926861;612.000000000000000
17718;2009;0.000203429155452;2801.000000000000000;0;0;0.000304163264202;4188.000000000000000;0.000942920644494;12983.000000000000000;0.001427853336730;19660.000000000000000;0.000677031983977;9322.000000000000000;0.000105019121308;1446.000000000000000
17719;2009;0.000193116074383;2659.000000000000000;0;0;0.000450144200460;6198.000000000000000;0.000567582595449;7815.000000000000000;0.001586979819980;21851.000000000000000;0.000784665689218;10804.000000000000000;0.000077929126669;1073.000000000000000
17720;2009;0.000218317758403;3006.000000000000000;0;0;0.000380494589579;5239.000000000000000;0.000650450380658;8956.000000000000000;0.001569912397090;21616.000000000000000;0.000776531428093;10692.000000000000000;0.000064710952341;891.000000000000000
17721;2009;0.000181931465336;2505.000000000000000;0.000293632301139;4043.000000000000000;0.000342365240556;4714.000000000000000;0.000452540902399;6231.000000000000000;0.001620606274450;22314.000000000000000;0.000726200687383;9999.000000000000000;0.000059481784475;819.000000000000000
17722;2009;0.000203138646126;2797.000000000000000;0;0;0.000323046370385;4448.000000000000000;0.000715669724320;9854.000000000000000;0.001496486164970;20605.000000000000000;0.000869567039708;11973.000000000000000;0.000068778082903;947.000000000000000
17723;2009;0.000171836266261;2366.000000000000000;0.000459585753551;6328.000000000000000;0.000333649960780;4594.000000000000000;0.000409472894836;5638.000000000000000;0.001549068352950;21329.000000000000000;0.000685166245102;9434.000000000000000;0.000051638032676;711.000000000000000
17724;2009;0.000222167006971;3059.000000000000000;0;0;0.000301839189595;4156.000000000000000;0.000915830649855;12610.000000000000000;0.001639489380640;22574.000000000000000;0.000524441960555;7221.000000000000000;0.000072917840797;1004.000000000000000
17725;2009;0.000247949709644;3414.000000000000000;0;0;0.000478977251054;6595.000000000000000;0.000657422604480;9052.000000000000000;0.001798252727230;24760.000000000000000;0.000440049001385;6059.000000000000000;0.000037766212365;520.000000000000000
17726;2009;0.000750748725420;10337.000000000000000;0;0;0.000782341614610;10772.000000000000000;0.000638176361640;8787.000000000000000;0.001056364536250;14545.000000000000000;0.000377807378314;5202.000000000000000;0.000071320039505;982.000000000000000
17727;2009;0.000565040638848;7780.000000000000000;0;0;0.000876539263529;12069.000000000000000;0.000507665046985;6990.000000000000000;0.001284632239070;17688.000000000000000;0.000366768023931;5050.000000000000000;0.000076113443382;1048.000000000000000
17728;2009;0.000290436698554;3999.000000000000000;0;0;0.000525531370527;7236.000000000000000;0.000812336702508;11185.000000000000000;0.001628958417570;22429.000000000000000;0.000368075315897;5068.000000000000000;0.000051420150682;708.000000000000000
17729;2009;0.000301839189595;4156.000000000000000;0;0;0.000689596512321;9495.000000000000000;0.001148673874550;15816.000000000000000;0.001323633116070;18225.000000000000000;0.000143221097662;1972.000000000000000;0.000053453715963;736.000000000000000
17730;2009;0.000252089467537;3471.000000000000000;0;0;0.000587264602278;8086.000000000000000;0.001608477510100;22147.000000000000000;0.001002547683630;13804.000000000000000;0.000159416992580;2195.000000000000000;0.000066889772285;921.000000000000000
17731;2009;0.000277436406221;3820.000000000000000;0;0;0.000527782817803;7267.000000000000000;0.001644500666510;22643.000000000000000;0.001064934561370;14663.000000000000000;0.000117874158978;1623.000000000000000;0.000060571194447;834.000000000000000
17732;2009;0.000153025787410;2107.000000000000000;0;0;0.000412668497421;5682.000000000000000;0.001473608555560;20290.000000000000000;0.001527788544830;21036.000000000000000;0.000056213554559;774.000000000000000;0.000037112566382;511.000000000000000
17733;2009;0.000205825857390;2834.000000000000000;0;0;0.000413830534724;5698.000000000000000;0.001838197759540;25310.000000000000000;0.001014531193320;13969.000000000000000;0.000169076427666;2328.000000000000000;0.000035224255764;485.000000000000000
17734;2009;0.000162685222496;2240.000000000000000;0;0;0.000334376234095;4604.000000000000000;0.001798688491220;24766.000000000000000;0.001220792814700;16809.000000000000000;0.000132399625272;1823.000000000000000;0.000027743640622;382.000000000000000
17735;2009;0.000178517980757;2458.000000000000000;0;0;0.000623941404671;8591.000000000000000;0.000691630077603;9523.000000000000000;0.002080482537330;28646.000000000000000;0.000036676802393;505.000000000000000;0.000049168703406;677.000000000000000
17736;2009;0.000167696508368;2309.000000000000000;0;0;0.000356454942862;4908.000000000000000;0.001561778135960;21504.000000000000000;0.001478111450110;20352.000000000000000;0.000078437517989;1080.000000000000000;0.000034207473123;471.000000000000000
17737;2009;0.000128477749373;1769.000000000000000;0;0;0.000326895618953;4501.000000000000000;0.001920557153430;26444.000000000000000;0.001165160278800;16043.000000000000000;0.000100588854088;1385.000000000000000;0.000035006373769;482.000000000000000
17738;2009;0.000168059645025;2314.000000000000000;0;0;0.000527928072466;7269.000000000000000;0.000849521896222;11697.000000000000000;0.002021291262180;27831.000000000000000;0.000054107361946;745.000000000000000;0.000039509268320;544.000000000000000
17739;2009;0.000187088005870;2576.000000000000000;0;0;0.000449853691134;6194.000000000000000;0.001115120047410;15354.000000000000000;0.001791498385410;24667.000000000000000;0.000068995964898;950.000000000000000;0.000047861411440;659.000000000000000
17740;2009;0.000517324482071;7123.000000000000000;0;0;0.000243592069755;3354.000000000000000;0.000088605344395;1220.000000000000000;0.000422618441832;5819.000000000000000;0.000405260509611;5580.000000000000000;0.001999285180750;27528.000000000000000
17741;2009;0.000507665046985;6990.000000000000000;0;0;0.000564241738202;7769.000000000000000;0.000177936962105;2450.000000000000000;0.000772464297530;10636.000000000000000;0.000393858018570;5423.000000000000000;0.001244251442770;17132.000000000000000
17742;2009;0.000026218466661;361.000000000000000;0;0;0.000064783579673;892.000000000000000;0.000911037245978;12544.000000000000000;0.000108505233218;1494.000000000000000;0.000047425647451;653.000000000000000;0.002502447333180;34456.000000000000000
17743;2009;0.000225435236887;3104.000000000000000;0;0;0.000365388104633;5031.000000000000000;0.000638902634954;8797.000000000000000;0.000412014851438;5673.000000000000000;0.000116421612349;1603.000000000000000;0.001902255065900;26192.000000000000000
17744;2009;0.000011475118372;158.000000000000000;0;0;0.000006463832501;89.000000000000000;0.000300023506309;4131.000000000000000;0.000005447049860;75.000000000000000;0.000010022571743;138.000000000000000;0.003326985427380;45809.000000000000000
17745;2009;0.000045101572844;621.000000000000000;0;0;0.000187959533848;2588.000000000000000;0.000453485057708;6244.000000000000000;0.000257536517398;3546.000000000000000;0.000022441845425;309.000000000000000;0.002710161501190;37316.000000000000000
17746;2009;0.000457334306276;6297.000000000000000;0;0;0.000562571309578;7746.000000000000000;0.000721189401511;9930.000000000000000;0.001322325824100;18207.000000000000000;0.000536933861568;7393.000000000000000;0.000092745102289;1277.000000000000000
17747;2009;0.000436345007480;6008.000000000000000;0;0;0.000496625692602;6838.000000000000000;0.000593147416127;8167.000000000000000;0.001383841173860;19054.000000000000000;0.000719083208899;9901.000000000000000;0.000031375007196;432.000000000000000
17748;2009;0.000428646510344;5902.000000000000000;0;0;0.000551241445868;7590.000000000000000;0.000659964561081;9087.000000000000000;0.001494960991010;20584.000000000000000;0.000515363544121;7096.000000000000000;0.000042922752900;591.000000000000000
17749;2009;0.000741888190981;10215.000000000000000;0;0;0.000565912166826;7792.000000000000000;0.000475926903132;6553.000000000000000;0.001598527565690;22010.000000000000000;0.000276129114254;3802.000000000000000;0.000018374714862;253.000000000000000
17750;2009;0.000696278226817;9587.000000000000000;0;0;0.000674054263386;9281.000000000000000;0.000342365240556;4714.000000000000000;0.001558727788040;21462.000000000000000;0.000380712471573;5242.000000000000000;0.000008279515788;114.000000000000000
17751;2009;0.000531051047719;7312.000000000000000;0;0;0.000681099114539;9378.000000000000000;0.000531341557045;7316.000000000000000;0.001554370148150;21402.000000000000000;0.000365969123285;5039.000000000000000;0.000029268814583;403.000000000000000
17752;2009;0.000795705043601;10956.000000000000000;0;0;0.000588063502924;8097.000000000000000;0.000472295536559;6503.000000000000000;0.001488497158510;20495.000000000000000;0.000313532189962;4317.000000000000000;0.000018592596857;256.000000000000000
17753;2009;0.000357035961514;4916.000000000000000;0;0;0.000545649141345;7513.000000000000000;0.000327113500947;4504.000000000000000;0.001976262316670;27211.000000000000000;0.000371270918482;5112.000000000000000;0.000115767966365;1594.000000000000000
17754;2009;0.000361829365391;4982.000000000000000;0;0;0.000539040054181;7422.000000000000000;0.000470770362598;6482.000000000000000;0.001718362662610;23660.000000000000000;0.000420076485231;5784.000000000000000;0.000150338576146;2070.000000000000000
17755;2009;0.000386740540085;5325.000000000000000;0;0;0.000505849363699;6965.000000000000000;0.000380785098905;5243.000000000000000;0.001979457919250;27255.000000000000000;0.000383399682838;5279.000000000000000;0.000024184901380;333.000000000000000
17756;2009;0.000944155309129;13000.000000000000000;0;0;0.000658003623131;9060.000000000000000;0.000353985613592;4874.000000000000000;0.001341281557610;18468.000000000000000;0.000378097887640;5206.000000000000000;0.000017575814216;242.000000000000000
17757;2009;0.000607527627759;8365.000000000000000;0;0;0.000598086074667;8235.000000000000000;0.000356890706851;4914.000000000000000;0.001847276175980;25435.000000000000000;0.000233424243349;3214.000000000000000;0.000017212677559;237.000000000000000
17758;2009;0.000956066191490;13164.000000000000000;0;0;0.000655389039198;9024.000000000000000;0.000347594408422;4786.000000000000000;0.001302498562610;17934.000000000000000;0.000382310272866;5264.000000000000000;0.000016559031575;228.000000000000000
17759;2009;0.000883438860019;12164.000000000000000;0;0;0.000638757380291;8795.000000000000000;0.000353114085614;4862.000000000000000;0.001419355938950;19543.000000000000000;0.000362700893368;4994.000000000000000;0.000019318870171;266.000000000000000
17760;2009;0.000552258228509;7604.000000000000000;0;0;0.000727072215361;10011.000000000000000;0.000773916844160;10656.000000000000000;0.001155282961720;15907.000000000000000;0.000412305360763;5677.000000000000000;0.000055850417902;769.000000000000000
17761;2009;0.000558504179015;7690.000000000000000;0;0;0.000644858076135;8879.000000000000000;0.000453775567034;6248.000000000000000;0.001466418449740;20191.000000000000000;0.000514709898138;7087.000000000000000;0.000022151336099;305.000000000000000
17762;2009;0.000544922868030;7503.000000000000000;0;0;0.000510570140244;7030.000000000000000;0.000461619318833;6356.000000000000000;0.001377958360010;18973.000000000000000;0.000739564116374;10183.000000000000000;0.000025782702672;355.000000000000000
17763;2009;0.000458859480237;6318.000000000000000;0;0;0.000843130691052;11609.000000000000000;0.000388338341378;5347.000000000000000;0.001730927190960;23833.000000000000000;0.000213451727195;2939.000000000000000;0.000025710075341;354.000000000000000
17764;2009;0.000681825387854;9388.000000000000000;0;0;0.001039151858690;14308.000000000000000;0.000541582010783;7457.000000000000000;0.001214183727540;16718.000000000000000;0.000145254662943;2000.000000000000000;0.000071102157511;979.000000000000000
17765;2009;0.000577823049187;7956.000000000000000;0;0;0.000880170630102;12119.000000000000000;0.000851192324845;11720.000000000000000;0.001058398101530;14573.000000000000000;0.000209602478627;2886.000000000000000;0.000099572071447;1371.000000000000000
