ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
17924;2011;0.000129421904682;1782.000000000000000;0;0;0.000338806501314;4665.000000000000000;0.000999061571721;13756.000000000000000;0.000378678906292;5214.000000000000000;0.000095359686222;1313.000000000000000;0.001735357458180;23894.000000000000000
17925;2011;0.000040598678293;559.000000000000000;0;0;0.000155204607354;2137.000000000000000;0.000302710717573;4168.000000000000000;0.000279760480828;3852.000000000000000;0.000034497982449;475.000000000000000;0.002847645039660;39209.000000000000000
17926;2011;0.000222602770960;3065.000000000000000;0;0;0.000494955263978;6815.000000000000000;0.000956211446153;13166.000000000000000;0.001890925202190;26036.000000000000000;0.000056504063885;778.000000000000000;0.000039218758995;540.000000000000000
17927;2011;0.000871745859652;12003.000000000000000;0;0;0.000742904973621;10229.000000000000000;0.000578404067839;7964.000000000000000;0.001295526338790;17838.000000000000000;0.000156584526652;2156.000000000000000;0.000031520261859;434.000000000000000
17928;2011;0.000210691888599;2901.000000000000000;0;0;0.000511078531565;7037.000000000000000;0.001111198171510;15300.000000000000000;0.001722357165850;23715.000000000000000;0.000059990175795;826.000000000000000;0.000045101572844;621.000000000000000
17929;2011;0.000655824803187;9030.000000000000000;0;0;0.000729614171962;10046.000000000000000;0.000683350561815;9409.000000000000000;0.001417031864340;19511.000000000000000;0.000144237880302;1986.000000000000000;0.000046626746805;642.000000000000000
17930;2011;0.000798973273517;11001.000000000000000;0;0;0.000735061221823;10121.000000000000000;0.000599901757954;8260.000000000000000;0.001351739893350;18612.000000000000000;0.000140751768392;1938.000000000000000;0.000033989591129;468.000000000000000
17931;2011;0.000526330271174;7247.000000000000000;0;0;0.000680372841225;9368.000000000000000;0.000549353135250;7564.000000000000000;0.001720178345900;23685.000000000000000;0.000142930588336;1968.000000000000000;0.000041252324276;568.000000000000000
17932;2011;0.000298280450353;4107.000000000000000;0;0;0.000537224370894;7397.000000000000000;0.001046196709850;14405.000000000000000;0.001659461896790;22849.000000000000000;0.000094851294902;1306.000000000000000;0.000040671305624;560.000000000000000
17933;2011;0.000097247996840;1339.000000000000000;0;0;0.000323409507042;4453.000000000000000;0.001041112796640;14335.000000000000000;0.000727798488675;10021.000000000000000;0.000032900181157;453.000000000000000;0.001437948535800;19799.000000000000000
17934;2011;0.000744793284240;10255.000000000000000;0;0;0.000751402371404;10346.000000000000000;0.000584432136351;8047.000000000000000;0.001395388919560;19213.000000000000000;0.000158182327945;2178.000000000000000;0.000042486988911;585.000000000000000
17935;2011;0.000353259340277;4864.000000000000000;0;0;0.000722859830135;9953.000000000000000;0.000846979939620;11662.000000000000000;0.001600851640290;22042.000000000000000;0.000088460089732;1218.000000000000000;0.000048006666103;661.000000000000000
17936;2011;0.000304090636871;4187.000000000000000;0;0;0.000622851994699;8576.000000000000000;0.000925998476261;12750.000000000000000;0.001650383480360;22724.000000000000000;0.000105890649285;1458.000000000000000;0.000051202268687;705.000000000000000
17937;2011;0.000300967661618;4144.000000000000000;0;0;0.000673981636055;9280.000000000000000;0.000960786968036;13229.000000000000000;0.001592208987850;21923.000000000000000;0.000100951990745;1390.000000000000000;0.000047788784108;658.000000000000000
17938;2011;0.000267268579815;3680.000000000000000;0;0;0.000556543241066;7663.000000000000000;0.001221882224680;16824.000000000000000;0.001485301555920;20451.000000000000000;0.000081851002568;1127.000000000000000;0.000063839424363;879.000000000000000
17939;2011;0.000072482076809;998.000000000000000;0;0;0.000336046662718;4627.000000000000000;0.002588946484960;35647.000000000000000;0.000627209634587;8636.000000000000000;0.000023022864076;317.000000000000000;0.000028978305257;399.000000000000000
17940;2011;0.000668607213526;9206.000000000000000;0;0;0.001318694457530;18157.000000000000000;0.000343382023197;4728.000000000000000;0.001153467278430;15882.000000000000000;0.000134142681228;1847.000000000000000;0.000058392374503;804.000000000000000
17941;2011;0.000332487923476;4578.000000000000000;0;0;0.001049392312430;14449.000000000000000;0.001160657384250;15981.000000000000000;0.001026006311700;14127.000000000000000;0.000033553827140;462.000000000000000;0.000058319747172;803.000000000000000
17942;2011;0.000528872227775;7282.000000000000000;0;0;0.001118388277330;15399.000000000000000;0.000541799892777;7460.000000000000000;0.001359002626490;18712.000000000000000;0.000071901058157;990.000000000000000;0.000040453423630;557.000000000000000
17943;2011;0.000789459093095;10870.000000000000000;0;0;0.000986061279388;13577.000000000000000;0.000169875328312;2339.000000000000000;0.001372002918830;18891.000000000000000;0.000273151393664;3761.000000000000000;0.000069867492876;962.000000000000000
17944;2011;0.000997318515766;13732.000000000000000;0;0;0.001182590838350;16283.000000000000000;0.000160796911878;2214.000000000000000;0.001048883921110;14442.000000000000000;0.000252888368184;3482.000000000000000;0.000017938950873;247.000000000000000
17945;2011;0.001075901288420;14814.000000000000000;0;0;0.001195881640010;16466.000000000000000;0.000192607683062;2652.000000000000000;0.000921786091036;12692.000000000000000;0.000259642710010;3575.000000000000000;0.000030939243207;426.000000000000000
17946;2011;0.000790839012393;10889.000000000000000;0.000096666978188;1331.000000000000000;0.000687780829035;9470.000000000000000;0.000431769485598;5945.000000000000000;0.001039805504680;14317.000000000000000;0.000585666800986;8064.000000000000000;0.000027888895285;384.000000000000000
17947;2011;0.000353912986260;4873.000000000000000;0;0;0.000637232206330;8774.000000000000000;0.000810811528547;11164.000000000000000;0.001185713813600;16326.000000000000000;0.000622706740036;8574.000000000000000;0.000066308753633;913.000000000000000
17948;2011;0.000626483361273;8626.000000000000000;0;0;0.000691993214260;9528.000000000000000;0.000513620488166;7072.000000000000000;0.001159858483600;15970.000000000000000;0.000654517511221;9012.000000000000000;0.000030212969892;416.000000000000000
17949;2011;0.000425523535091;5859.000000000000000;0;0;0.000561917663595;7737.000000000000000;0.000466703232036;6426.000000000000000;0.001746905203880;24053.000000000000000;0.000417752410624;5752.000000000000000;0.000057883983183;797.000000000000000
17950;2011;0.000218027249077;3002.000000000000000;0;0;0.000535408687608;7372.000000000000000;0.000539403190838;7427.000000000000000;0.001018380441890;14022.000000000000000;0.000127969358053;1762.000000000000000;0.001237497100940;17039.000000000000000
17951;2011;0.000436926026132;6016.000000000000000;0;0;0.000684585226450;9426.000000000000000;0.000812917721160;11193.000000000000000;0.001376796322700;18957.000000000000000;0.000281576164115;3877.000000000000000;0.000067616045600;931.000000000000000
17952;2011;0.000123611718164;1702.000000000000000;0;0;0.000472077654564;6500.000000000000000;0.001376070049390;18947.000000000000000;0.001573035372340;21659.000000000000000;0.000060062803127;827.000000000000000;0.000055559908576;765.000000000000000
17953;2011;0.001000659373010;13778.000000000000000;0;0;0.000521173730639;7176.000000000000000;0.001157607036320;15939.000000000000000;0.000632656684448;8711.000000000000000;0.000154914098029;2133.000000000000000;0.000193406583708;2663.000000000000000
17954;2011;0.000329147066229;4532.000000000000000;0;0;0.000687345065046;9464.000000000000000;0.000313096425973;4311.000000000000000;0.001506871873370;20748.000000000000000;0.000353114085614;4862.000000000000000;0.000487111512179;6707.000000000000000
17955;2011;0.000365751241290;5036.000000000000000;0;0;0.000742106072975;10218.000000000000000;0.000376935850337;5190.000000000000000;0.001412020578470;19442.000000000000000;0.000278598443524;3836.000000000000000;0.000485005319566;6678.000000000000000
17956;2011;0.000215122155818;2962.000000000000000;0;0;0.000510642767576;7031.000000000000000;0.001103136537720;15189.000000000000000;0.001576158347590;21702.000000000000000;0.000209747733290;2888.000000000000000;0.000078292263326;1078.000000000000000
17957;2011;0.000306487338810;4220.000000000000000;0;0;0.000698239164766;9614.000000000000000;0.000497642475242;6852.000000000000000;0.001575359446950;21691.000000000000000;0.000548481607272;7552.000000000000000;0.000050475995373;695.000000000000000
17958;2011;0.000159271737917;2193.000000000000000;0;0;0.000132908016593;1830.000000000000000;0.000081778375237;1126.000000000000000;0.000544123967384;7492.000000000000000;0.000090856791671;1251.000000000000000;0.002651478617360;36508.000000000000000
17959;2011;0.000300168760971;4133.000000000000000;0.000935803166010;12885.000000000000000;0.000402718553009;5545.000000000000000;0.000589516049554;8117.000000000000000;0.001064498797380;14657.000000000000000;0.000283827611390;3908.000000000000000;0.000100153090099;1379.000000000000000
17960;2011;0.000423998361130;5838.000000000000000;0.000016486404244;227.000000000000000;0.000512458450863;7056.000000000000000;0.000609052801720;8386.000000000000000;0.001714513414050;23607.000000000000000;0.000336627681370;4635.000000000000000;0.000063621542369;876.000000000000000
17961;2011;0.000295447984426;4068.000000000000000;0;0;0.000668752468189;9208.000000000000000;0.000789459093095;10870.000000000000000;0.001790336348100;24651.000000000000000;0.000083448803861;1149.000000000000000;0.000049241330738;678.000000000000000
17962;2011;0.000342147358562;4711.000000000000000;0.000600482776606;8268.000000000000000;0.000403590080987;5557.000000000000000;0.000550079408565;7574.000000000000000;0.001459083089260;20090.000000000000000;0.000267268579815;3680.000000000000000;0.000054107361946;745.000000000000000
17963;2011;0.000713708786370;9827.000000000000000;0;0;0.000719591600219;9908.000000000000000;0.000883438860019;12164.000000000000000;0.000932171799436;12835.000000000000000;0.000304381146197;4191.000000000000000;0.000139807613083;1925.000000000000000
17964;2011;0.000483915909594;6663.000000000000000;0;0;0.000633237703100;8719.000000000000000;0.000725329159405;9987.000000000000000;0.001316588264910;18128.000000000000000;0.000362555638705;4992.000000000000000;0.000155131980023;2136.000000000000000
17965;2011;0.000176774924802;2434.000000000000000;0.001571219689050;21634.000000000000000;0.000238943920541;3290.000000000000000;0.000420076485231;5784.000000000000000;0.001102555519070;15181.000000000000000;0.000126662066086;1744.000000000000000;0.000040526050961;558.000000000000000
17966;2011;0.000463870766108;6387.000000000000000;0;0;0.000697512891452;9604.000000000000000;0.000407366702223;5609.000000000000000;0.001706379152920;23495.000000000000000;0.000348248054406;4795.000000000000000;0.000053381088632;735.000000000000000
17967;2011;0.000289056779256;3980.000000000000000;0;0;0.000698384419429;9616.000000000000000;0.000447166479870;6157.000000000000000;0.001776537155120;24461.000000000000000;0.000413903162056;5699.000000000000000;0.000051638032676;711.000000000000000
17968;2011;0.000346141861793;4766.000000000000000;0;0;0.000710658438448;9785.000000000000000;0.000371198291151;5111.000000000000000;0.001805878597040;24865.000000000000000;0.000434819833520;5987.000000000000000;0.000024402783374;336.000000000000000
17969;2011;0.000366187005279;5042.000000000000000;0;0;0.000807034907311;11112.000000000000000;0.000511586922885;7044.000000000000000;0.001604265124870;22089.000000000000000;0.000344253551175;4740.000000000000000;0.000043358516888;597.000000000000000
17970;2011;0.000402863807672;5547.000000000000000;0;0;0.000593583180116;8173.000000000000000;0.000485513710887;6685.000000000000000;0.001906830587780;26255.000000000000000;0.000256011343437;3525.000000000000000;0.000048297175429;665.000000000000000
17971;2011;0.000305761065495;4210.000000000000000;0;0;0.000545576514014;7512.000000000000000;0.000681898015185;9389.000000000000000;0.001963770415660;27039.000000000000000;0.000122594935524;1688.000000000000000;0.000057085082537;786.000000000000000
17972;2011;0.000172562539576;2376.000000000000000;0.001909082035060;26286.000000000000000;0.000181713583342;2502.000000000000000;0.000272497747681;3752.000000000000000;0.000893098295104;12297.000000000000000;0.000213015963206;2933.000000000000000;0.000034715864443;478.000000000000000
17973;2011;0.000439540610065;6052.000000000000000;0;0;0.000778855502700;10724.000000000000000;0.000551023563874;7587.000000000000000;0.001711608320790;23567.000000000000000;0.000143656861651;1978.000000000000000;0.000035732647084;492.000000000000000
17974;2011;0.000324426289683;4467.000000000000000;0;0;0.000614572478911;8462.000000000000000;0.000582616453064;8022.000000000000000;0.001854103145130;25529.000000000000000;0.000134287935891;1849.000000000000000;0.000150411203477;2071.000000000000000
17975;2011;0.000720535755528;9921.000000000000000;0;0;0.000780598558655;10748.000000000000000;0.000050693877367;698.000000000000000;0.001678926021630;23117.000000000000000;0.000432786268238;5959.000000000000000;0.000013145546996;181.000000000000000
17976;2011;0.000593292670790;8169.000000000000000;0;0;0.000725038650079;9983.000000000000000;0.000092381965632;1272.000000000000000;0.001697518618480;23373.000000000000000;0.000560610371628;7719.000000000000000;0.000007843751799;108.000000000000000
17977;2011;0.000415500963348;5721.000000000000000;0;0;0.000666355766251;9175.000000000000000;0.000147070346230;2025.000000000000000;0.001996162205490;27485.000000000000000;0.000439177473408;6047.000000000000000;0.000012419273682;171.000000000000000
17978;2011;0.000554364421122;7633.000000000000000;0;0;0.000803403540737;11062.000000000000000;0.000195512776321;2692.000000000000000;0.001779442248380;24501.000000000000000;0.000322247469739;4437.000000000000000;0.000021715572110;299.000000000000000
17979;2011;0.000338515991988;4661.000000000000000;0;0;0.000546157532665;7520.000000000000000;0.000202049236154;2782.000000000000000;0.002085711705200;28718.000000000000000;0.000469099933974;6459.000000000000000;0.000035151628432;484.000000000000000
17980;2011;0.000457043796950;6293.000000000000000;0;0;0.000568889887416;7833.000000000000000;0.000360231564098;4960.000000000000000;0.001522268867640;20960.000000000000000;0.000731502482580;10072.000000000000000;0.000020480907475;282.000000000000000
17981;2011;0.000309610314063;4263.000000000000000;0;0;0.000519358047352;7151.000000000000000;0.000269374772428;3709.000000000000000;0.002268369443850;31233.000000000000000;0.000271989356361;3745.000000000000000;0.000021715572110;299.000000000000000
17982;2011;0.000808414826609;11131.000000000000000;0;0;0.001489223431820;20505.000000000000000;0.000336482426707;4633.000000000000000;0.000888159636564;12229.000000000000000;0.000120633997574;1661.000000000000000;0.000033844336466;466.000000000000000
17983;2011;0.000767525638990;10568.000000000000000;0;0;0.001446518560920;19917.000000000000000;0.000474111219846;6528.000000000000000;0.000810303137227;11157.000000000000000;0.000149757557494;2062.000000000000000;0.000028542541268;393.000000000000000
17984;2011;0.000606002453798;8344.000000000000000;0;0;0.001063990406060;14650.000000000000000;0.000928685687525;12787.000000000000000;0.000847197821614;11665.000000000000000;0.000163193613816;2247.000000000000000;0.000067616045600;931.000000000000000
17985;2011;0.000694825680187;9567.000000000000000;0;0;0.001251151039260;17227.000000000000000;0.000433367286890;5967.000000000000000;0.001161819421550;15997.000000000000000;0.000091147300997;1255.000000000000000;0.000044375299529;611.000000000000000
17986;2011;0.000906534351427;12482.000000000000000;0;0;0.001017436286580;14009.000000000000000;0.000450071573129;6197.000000000000000;0.000902975612184;12433.000000000000000;0.000369745744521;5091.000000000000000;0.000029922460566;412.000000000000000
17987;2011;0.000501201214484;6901.000000000000000;0;0;0.000980323720202;13498.000000000000000;0.000559811470982;7708.000000000000000;0.001411947951140;19441.000000000000000;0.000168931173003;2326.000000000000000;0.000054470498604;750.000000000000000
17988;2011;0.000317671947856;4374.000000000000000;0;0;0.000876539263529;12069.000000000000000;0.001498519730250;20633.000000000000000;0.000859181331307;11830.000000000000000;0.000048732939417;671.000000000000000;0.000059772293801;823.000000000000000
17989;2011;0.000397634639806;5475.000000000000000;0;0;0.001265240741560;17421.000000000000000;0.000934713756038;12870.000000000000000;0.000915975904518;12612.000000000000000;0.000073861996106;1017.000000000000000;0.000072990468129;1005.000000000000000
17990;2011;0.000664322200969;9147.000000000000000;0;0;0.001449859418160;19963.000000000000000;0.000352024675642;4847.000000000000000;0.001009229398130;13896.000000000000000;0.000144383134965;1988.000000000000000;0.000040598678293;559.000000000000000
17991;2011;0.000635053386386;8744.000000000000000;0;0;0.001660260797440;22860.000000000000000;0.000336700308702;4636.000000000000000;0.000837029995208;11525.000000000000000;0.000165590315755;2280.000000000000000;0.000042123852253;580.000000000000000
17992;2011;0.000548191097946;7548.000000000000000;0;0;0.001076337052410;14820.000000000000000;0.000536861234237;7392.000000000000000;0.001300610251990;17908.000000000000000;0.000149612302831;2060.000000000000000;0.000048805566749;672.000000000000000
17993;2011;0.000153461551399;2113.000000000000000;0.001243234660130;17118.000000000000000;0.000189993099129;2616.000000000000000;0.001299883978680;17898.000000000000000;0.000686037773079;9446.000000000000000;0.000040889187618;563.000000000000000;0.000046917256131;646.000000000000000
17994;2011;0.000146852464235;2022.000000000000000;0.001300029233340;17900.000000000000000;0.000228776094135;3150.000000000000000;0.001161165775570;15988.000000000000000;0.000736513768452;10141.000000000000000;0.000039218758995;540.000000000000000;0.000047861411440;659.000000000000000
17995;2011;0.000241776386468;3329.000000000000000;0;0;0.000275765977597;3797.000000000000000;0.002237720709970;30811.000000000000000;0.000807107534642;11113.000000000000000;0.000043649026214;601.000000000000000;0.000054397871272;749.000000000000000
17996;2011;0.000171327874941;2359.000000000000000;0;0;0.000209675105958;2887.000000000000000;0.002614729187640;36002.000000000000000;0.000610214839023;8402.000000000000000;0.000032246535173;444.000000000000000;0.000038492485680;530.000000000000000
17997;2011;0.000260877374645;3592.000000000000000;0;0;0.000306342084147;4218.000000000000000;0.002193563292430;30203.000000000000000;0.000798392254866;10993.000000000000000;0.000046844628799;645.000000000000000;0.000054397871272;749.000000000000000
17998;2011;0.000325297817661;4479.000000000000000;0;0;0.000689669139653;9496.000000000000000;0.000489653468780;6742.000000000000000;0.001677400847660;23096.000000000000000;0.000425087771102;5853.000000000000000;0.000053308461300;734.000000000000000
17999;2011;0.000961367986688;13237.000000000000000;0;0;0.001042783225270;14358.000000000000000;0.000215993683796;2974.000000000000000;0.001103063910390;15188.000000000000000;0.000313895326620;4322.000000000000000;0.000023313373402;321.000000000000000
18000;2011;0.000560610371628;7719.000000000000000;0;0;0.001161528912220;15993.000000000000000;0.000287458977964;3958.000000000000000;0.001351667266020;18611.000000000000000;0.000283972866053;3910.000000000000000;0.000031447634527;433.000000000000000
18001;2011;0.000649651480012;8945.000000000000000;0;0;0.000961367986688;13237.000000000000000;0.000250564293576;3450.000000000000000;0.001481524934690;20399.000000000000000;0.000234223143995;3225.000000000000000;0.000099354189453;1368.000000000000000
18002;2011;0.000498949767209;6870.000000000000000;0;0;0.000680663350550;9372.000000000000000;0.000899198990948;12381.000000000000000;0.001310269687080;18041.000000000000000;0.000218317758403;3006.000000000000000;0.000053017951974;730.000000000000000
18003;2011;0.000766000465029;10547.000000000000000;0;0;0.000856348865380;11791.000000000000000;0.000166243961738;2289.000000000000000;0.001489586568480;20510.000000000000000;0.000365388104633;5031.000000000000000;0.000016849540901;232.000000000000000
18004;2011;0.000641952982876;8839.000000000000000;0;0;0.000690758549625;9511.000000000000000;0.000515436171453;7097.000000000000000;0.001340700538960;18460.000000000000000;0.000432423131581;5954.000000000000000;0.000039146131663;539.000000000000000
18005;2011;0.000742106072975;10218.000000000000000;0;0;0.000866008300466;11924.000000000000000;0.000513765742829;7074.000000000000000;0.001186004322930;16330.000000000000000;0.000355728669547;4898.000000000000000;0.000029486696577;406.000000000000000
18006;2011;0.000517397109403;7124.000000000000000;0;0;0.000669260859509;9215.000000000000000;0.000835577448579;11505.000000000000000;0.001204379037790;16583.000000000000000;0.000404970000285;5576.000000000000000;0.000045101572844;621.000000000000000
18007;2011;0.000382891291517;5272.000000000000000;0;0;0.000627137007256;8635.000000000000000;0.000754670601320;10391.000000000000000;0.001286883686340;17719.000000000000000;0.000314548972603;4331.000000000000000;0.000294285947122;4052.000000000000000
18008;2011;0.000414556808039;5708.000000000000000;0;0;0.000736078004463;10135.000000000000000;0.000743268110279;10234.000000000000000;0.001361471955760;18746.000000000000000;0.000220351323684;3034.000000000000000;0.000184691303932;2543.000000000000000
18009;2011;0.000232262206046;3198.000000000000000;0;0;0.000822359274251;11323.000000000000000;0.000680518095887;9370.000000000000000;0.001427635454730;19657.000000000000000;0.000065655107650;904.000000000000000;0.000431987367592;5948.000000000000000
18010;2011;0.000522408395274;7193.000000000000000;0;0;0.000699691711396;9634.000000000000000;0.000724748140754;9979.000000000000000;0.001294727438140;17827.000000000000000;0.000375483303707;5170.000000000000000;0.000059627039138;821.000000000000000
18011;2011;0.000429663292985;5916.000000000000000;0;0;0.000654953275210;9018.000000000000000;0.000107270568583;1477.000000000000000;0.002330974203580;32095.000000000000000;0.000116421612349;1603.000000000000000;0.000021134553458;291.000000000000000
18012;2011;0.000431188466946;5937.000000000000000;0;0;0.000308811413417;4252.000000000000000;0.001882718313730;25923.000000000000000;0.000772609552193;10638.000000000000000;0.000139153967099;1916.000000000000000;0.000125935792771;1734.000000000000000
18013;2011;0.000906243842101;12478.000000000000000;0;0;0.000731284600586;10069.000000000000000;0.000204373310761;2814.000000000000000;0.001338957483010;18436.000000000000000;0.000469390443300;6463.000000000000000;0.000026436348656;364.000000000000000
18014;2011;0.001026006311700;14127.000000000000000;0;0;0.000715742351651;9855.000000000000000;0.000212289689891;2923.000000000000000;0.001264369213590;17409.000000000000000;0.000422255305175;5814.000000000000000;0.000036023156410;496.000000000000000
18015;2011;0.000344834569826;4748.000000000000000;0;0;0.000464669666754;6398.000000000000000;0.000421529031860;5804.000000000000000;0.001087449034120;14973.000000000000000;0.000342873631877;4721.000000000000000;0.001015330093970;13980.000000000000000
18016;2011;0.000551168818537;7589.000000000000000;0;0;0.000710876320443;9788.000000000000000;0.000241122740485;3320.000000000000000;0.001755402601660;24170.000000000000000;0.000386958422080;5328.000000000000000;0.000014888602952;205.000000000000000
18017;2011;0.000771157005564;10618.000000000000000;0;0;0.000846181038974;11651.000000000000000;0.000530833165725;7309.000000000000000;0.001198205714620;16498.000000000000000;0.000271190455714;3734.000000000000000;0.000042850125568;590.000000000000000
18018;2011;0.000884310387996;12176.000000000000000;0;0;0.000813353485149;11199.000000000000000;0.000545867023339;7516.000000000000000;0.000957881874777;13189.000000000000000;0.000332705805471;4581.000000000000000;0.000126298929429;1739.000000000000000
18019;2011;0.000548408979941;7551.000000000000000;0;0;0.000654880647878;9017.000000000000000;0.000426031926412;5866.000000000000000;0.001660478679430;22863.000000000000000;0.000355728669547;4898.000000000000000;0.000031157125201;429.000000000000000
18020;2011;0.000443317231302;6104.000000000000000;0;0;0.000608689665062;8381.000000000000000;0.000952144315591;13110.000000000000000;0.001044816790550;14386.000000000000000;0.000316364655890;4356.000000000000000;0.000295084847768;4063.000000000000000
18021;2011;0.000402718553009;5545.000000000000000;0;0;0.000687054555720;9460.000000000000000;0.000793961987646;10932.000000000000000;0.001624237641030;22364.000000000000000;0.000115114320382;1585.000000000000000;0.000037330448376;514.000000000000000
18022;2011;0.000282810828750;3894.000000000000000;0;0;0.000591041223515;8138.000000000000000;0.001002910820290;13809.000000000000000;0.001621768311760;22330.000000000000000;0.000097974270155;1349.000000000000000;0.000063912051695;880.000000000000000
18023;2011;0.000283972866053;3910.000000000000000;0;0;0.000511441668222;7042.000000000000000;0.001299520842020;17893.000000000000000;0.001374980639420;18932.000000000000000;0.000111846090466;1540.000000000000000;0.000094923922233;1307.000000000000000
18024;2011;0.000396617857166;5461.000000000000000;0;0;0.000549498389913;7566.000000000000000;0.000981267875511;13511.000000000000000;0.001383260155210;19046.000000000000000;0.000297917313696;4102.000000000000000;0.000051855914671;714.000000000000000
18025;2011;0.000397562012475;5474.000000000000000;0;0;0.000529162737101;7286.000000000000000;0.001501933214830;20680.000000000000000;0.000915467513198;12605.000000000000000;0.000268866381107;3702.000000000000000;0.000047425647451;653.000000000000000
18026;2011;0.000544777613367;7501.000000000000000;0;0;0.000657277349817;9050.000000000000000;0.000796794453573;10971.000000000000000;0.001216943566140;16756.000000000000000;0.000414048416719;5701.000000000000000;0.000046844628799;645.000000000000000
18027;2011;0.000524006196566;7215.000000000000000;0;0;0.000772900061519;10642.000000000000000;0.000213596981858;2941.000000000000000;0.001719379445260;23674.000000000000000;0.000403590080987;5557.000000000000000;0.000026944739976;371.000000000000000
18028;2011;0.000551168818537;7589.000000000000000;0;0;0.000712038357746;9804.000000000000000;0.000162612595165;2239.000000000000000;0.001984033441140;27318.000000000000000;0.000215993683796;2974.000000000000000;0.000034570609780;476.000000000000000
18029;2011;0.000544487104041;7497.000000000000000;0;0;0.000863829480521;11894.000000000000000;0.000200814571519;2765.000000000000000;0.001757436166950;24198.000000000000000;0.000266978070489;3676.000000000000000;0.000026872112644;370.000000000000000
18030;2011;0.000655897430519;9031.000000000000000;0;0;0.000917355823816;12631.000000000000000;0.000246061399025;3388.000000000000000;0.001557711005400;21448.000000000000000;0.000258117536050;3554.000000000000000;0.000041542833602;572.000000000000000
18031;2011;0.000260078473999;3581.000000000000000;0;0;0.001032470144200;14216.000000000000000;0.001209826087650;16658.000000000000000;0.001047939765800;14429.000000000000000;0.000043068007563;593.000000000000000;0.000067035026948;923.000000000000000
18032;2011;0.000262402548606;3613.000000000000000;0;0;0.000818219516357;11266.000000000000000;0.001121148115920;15437.000000000000000;0.001377014204700;18960.000000000000000;0.000023894392054;329.000000000000000;0.000057738728520;795.000000000000000
18033;2011;0.000309828196057;4266.000000000000000;0;0;0.000829622007398;11423.000000000000000;0.001002039292310;13797.000000000000000;0.001392919590290;19179.000000000000000;0.000055850417902;769.000000000000000;0.000086426524451;1190.000000000000000
18034;2011;0.000282157182767;3885.000000000000000;0;0;0.000858164548667;11816.000000000000000;0.000838482541838;11545.000000000000000;0.001563230682590;21524.000000000000000;0.000054906262592;756.000000000000000;0.000079744809956;1098.000000000000000
18035;2011;0.000237273491917;3267.000000000000000;0;0;0.000874360443585;12039.000000000000000;0.000909221562691;12519.000000000000000;0.001532872458040;21106.000000000000000;0.000040526050961;558.000000000000000;0.000066163498971;911.000000000000000
18036;2011;0.000281721418778;3879.000000000000000;0;0;0.000849449268890;11696.000000000000000;0.000964200452615;13276.000000000000000;0.001427635454730;19657.000000000000000;0.000055487281244;764.000000000000000;0.000081923629900;1128.000000000000000
18037;2011;0.000327985028925;4516.000000000000000;0;0;0.001439618964430;19822.000000000000000;0.000877338164175;12080.000000000000000;0.000947641421039;13048.000000000000000;0.000024693292700;340.000000000000000;0.000043140634894;594.000000000000000
18038;2011;0.000254776678802;3508.000000000000000;0;0;0.001198278341950;16499.000000000000000;0.001131606451660;15581.000000000000000;0.000986133906719;13578.000000000000000;0.000031810771185;438.000000000000000;0.000057811355851;796.000000000000000
18039;2011;0.000432205249587;5951.000000000000000;0;0;0.001385075838490;19071.000000000000000;0.000814297640458;11212.000000000000000;0.000941831234522;12968.000000000000000;0.000036967311719;509.000000000000000;0.000050040231384;689.000000000000000
18040;2011;0.000248312846301;3419.000000000000000;0;0;0.001360600427790;18734.000000000000000;0.001067839654620;14703.000000000000000;0.000934205364717;12863.000000000000000;0.000013799192980;190.000000000000000;0.000035660019752;491.000000000000000
18041;2011;0.000259424828016;3572.000000000000000;0;0;0.001224714690600;16863.000000000000000;0.001122310153230;15453.000000000000000;0.000967032918542;13315.000000000000000;0.000030866615875;425.000000000000000;0.000056068299896;772.000000000000000
18042;2011;0.000249620138267;3437.000000000000000;0;0;0.000572303371995;7880.000000000000000;0.000419204957253;5772.000000000000000;0.001787721764170;24615.000000000000000;0.000121723407546;1676.000000000000000;0.000526112389179;7244.000000000000000
18043;2011;0.000470770362598;6482.000000000000000;0;0;0.000572593881321;7884.000000000000000;0.000666065256925;9171.000000000000000;0.001500625922860;20662.000000000000000;0.000427339218378;5884.000000000000000;0.000023022864076;317.000000000000000
18044;2011;0.000428283373687;5897.000000000000000;0;0;0.000521900003954;7186.000000000000000;0.000623287758688;8582.000000000000000;0.001677981866320;23104.000000000000000;0.000397997776464;5480.000000000000000;0.000027235249302;375.000000000000000
18045;2011;0.000372069819128;5123.000000000000000;0;0;0.000524078823898;7216.000000000000000;0.001084907077520;14938.000000000000000;0.001425238752800;19624.000000000000000;0.000222167006971;3059.000000000000000;0.000048224548097;664.000000000000000
18046;2011;0.000729178407973;10040.000000000000000;0;0;0.000781760595959;10764.000000000000000;0.000341638967242;4704.000000000000000;0.001351667266020;18611.000000000000000;0.000431987367592;5948.000000000000000;0.000024184901380;333.000000000000000
18047;2011;0.000763966899748;10519.000000000000000;0;0;0.000802967776748;11056.000000000000000;0.000348248054406;4795.000000000000000;0.001269671008780;17482.000000000000000;0.000466848486698;6428.000000000000000;0.000025056429358;345.000000000000000
